Url do Servidor,name,group-title,logo-link,link,validade,tamanho_GB,largura,altura,fps,contagem quadros
http://cdn.maxcdn.live:2052/,Totalmente Demais S01 E169,Séries | Novelas,https://image.tmdb.org/t/p/w300/htqKuRODBalHQfm0TibcCUfhiMe.jpg,http://142.44.149.250:2052/series/ex121/nenegay/101738.mp4,1359,0.002033,1280.0,720.0,30.0,1819.0
http://cdn.maxcdn.live:2052/,Totalmente Demais S01 E168,Séries | Novelas,https://image.tmdb.org/t/p/w300/htqKuRODBalHQfm0TibcCUfhiMe.jpg,http://142.44.149.250:2052/series/ex121/nenegay/101737.mp4,1359,0.002033,1280.0,720.0,30.0,1819.0
http://cdn.maxcdn.live:2052/,Totalmente Demais S01 E167,Séries | Novelas,https://image.tmdb.org/t/p/w300/htqKuRODBalHQfm0TibcCUfhiMe.jpg,http://142.44.149.250:2052/series/ex121/nenegay/101736.mp4,1359,0.002033,1280.0,720.0,30.0,1819.0
http://cdn.maxcdn.live:2052/,Totalmente Demais S01 E166,Séries | Novelas,https://image.tmdb.org/t/p/w300/htqKuRODBalHQfm0TibcCUfhiMe.jpg,http://142.44.149.250:2052/series/ex121/nenegay/101735.mp4,1359,0.002033,1280.0,720.0,30.0,1819.0
http://cdn.maxcdn.live:2052/,Totalmente Demais S01 E165,Séries | Novelas,https://image.tmdb.org/t/p/w300/htqKuRODBalHQfm0TibcCUfhiMe.jpg,http://142.44.149.250:2052/series/ex121/nenegay/101734.mp4,1359,0.002033,1280.0,720.0,30.0,1819.0
http://cdn.maxcdn.live:2052/,Totalmente Demais S01 E164,Séries | Novelas,https://image.tmdb.org/t/p/w300/htqKuRODBalHQfm0TibcCUfhiMe.jpg,http://142.44.149.250:2052/series/ex121/nenegay/101733.mp4,1359,0.002033,1280.0,720.0,30.0,1819.0
http://cdn.maxcdn.live:2052/,Totalmente Demais S01 E163,Séries | Novelas,https://image.tmdb.org/t/p/w300/htqKuRODBalHQfm0TibcCUfhiMe.jpg,http://142.44.149.250:2052/series/ex121/nenegay/101732.mp4,1359,0.002033,1280.0,720.0,30.0,1819.0
http://cdn.maxcdn.live:2052/,Totalmente Demais S01 E162,Séries | Novelas,https://image.tmdb.org/t/p/w300/htqKuRODBalHQfm0TibcCUfhiMe.jpg,http://142.44.149.250:2052/series/ex121/nenegay/101731.mp4,1359,0.002033,1280.0,720.0,30.0,1819.0
http://cdn.maxcdn.live:2052/,Totalmente Demais S01 E161,Séries | Novelas,https://image.tmdb.org/t/p/w300/htqKuRODBalHQfm0TibcCUfhiMe.jpg,http://142.44.149.250:2052/series/ex121/nenegay/101730.mp4,1359,0.002033,1280.0,720.0,30.0,1819.0
http://cdn.maxcdn.live:2052/,Totalmente Demais S01 E160,Séries | Novelas,https://image.tmdb.org/t/p/w300/htqKuRODBalHQfm0TibcCUfhiMe.jpg,http://142.44.149.250:2052/series/ex121/nenegay/101729.mp4,1359,0.002033,1280.0,720.0,30.0,1819.0
http://cdn.maxcdn.live:2052/,Totalmente Demais S01 E16,Séries | Novelas,https://image.tmdb.org/t/p/w300/htqKuRODBalHQfm0TibcCUfhiMe.jpg,http://142.44.149.250:2052/series/ex121/nenegay/101585.mp4,1359,0.002033,1280.0,720.0,30.0,1819.0
http://cdn.maxcdn.live:2052/,Totalmente Demais S01 E159,Séries | Novelas,https://image.tmdb.org/t/p/w300/htqKuRODBalHQfm0TibcCUfhiMe.jpg,http://142.44.149.250:2052/series/ex121/nenegay/101728.mp4,1359,0.002033,,,,
http://cdn.maxcdn.live:2052/,Totalmente Demais S01 E158,Séries | Novelas,https://image.tmdb.org/t/p/w300/htqKuRODBalHQfm0TibcCUfhiMe.jpg,http://142.44.149.250:2052/series/ex121/nenegay/101727.mp4,1359,0.002033,,,,
http://cdn.maxcdn.live:2052/,Totalmente Demais S01 E157,Séries | Novelas,https://image.tmdb.org/t/p/w300/htqKuRODBalHQfm0TibcCUfhiMe.jpg,http://142.44.149.250:2052/series/ex121/nenegay/101726.mp4,1359,0.002033,1280.0,720.0,30.0,1819.0
http://cdn.maxcdn.live:2052/,Totalmente Demais S01 E156,Séries | Novelas,https://image.tmdb.org/t/p/w300/htqKuRODBalHQfm0TibcCUfhiMe.jpg,http://142.44.149.250:2052/series/ex121/nenegay/101725.mp4,1359,0.002033,1280.0,720.0,30.0,1819.0
http://cdn.maxcdn.live:2052/,Totalmente Demais S01 E155,Séries | Novelas,https://image.tmdb.org/t/p/w300/htqKuRODBalHQfm0TibcCUfhiMe.jpg,http://142.44.149.250:2052/series/ex121/nenegay/101724.mp4,1359,0.002033,,,,
http://cdn.maxcdn.live:2052/,Totalmente Demais S01 E154,Séries | Novelas,https://image.tmdb.org/t/p/w300/htqKuRODBalHQfm0TibcCUfhiMe.jpg,http://142.44.149.250:2052/series/ex121/nenegay/101723.mp4,1359,0.002033,1280.0,720.0,30.0,1819.0
http://cdn.maxcdn.live:2052/,Totalmente Demais S01 E153,Séries | Novelas,https://image.tmdb.org/t/p/w300/htqKuRODBalHQfm0TibcCUfhiMe.jpg,http://142.44.149.250:2052/series/ex121/nenegay/101722.mp4,1359,0.002033,1280.0,720.0,30.0,1819.0
http://cdn.maxcdn.live:2052/,Totalmente Demais S01 E152,Séries | Novelas,https://image.tmdb.org/t/p/w300/htqKuRODBalHQfm0TibcCUfhiMe.jpg,http://142.44.149.250:2052/series/ex121/nenegay/101721.mp4,1359,0.002033,1280.0,720.0,30.0,1819.0
http://cdn.maxcdn.live:2052/,Totalmente Demais S01 E151,Séries | Novelas,https://image.tmdb.org/t/p/w300/htqKuRODBalHQfm0TibcCUfhiMe.jpg,http://142.44.149.250:2052/series/ex121/nenegay/101720.mp4,1359,0.002033,1280.0,720.0,30.0,1819.0
http://cdn.maxcdn.live:2052/,Totalmente Demais S01 E150,Séries | Novelas,https://image.tmdb.org/t/p/w300/htqKuRODBalHQfm0TibcCUfhiMe.jpg,http://142.44.149.250:2052/series/ex121/nenegay/101719.mp4,1359,0.002033,1280.0,720.0,30.0,1819.0
http://cdn.maxcdn.live:2052/,Totalmente Demais S01 E15,Séries | Novelas,https://image.tmdb.org/t/p/w300/htqKuRODBalHQfm0TibcCUfhiMe.jpg,http://142.44.149.250:2052/series/ex121/nenegay/101584.mp4,1359,0.002033,1280.0,720.0,30.0,1819.0
http://cdn.maxcdn.live:2052/,Totalmente Demais S01 E149,Séries | Novelas,https://image.tmdb.org/t/p/w300/htqKuRODBalHQfm0TibcCUfhiMe.jpg,http://142.44.149.250:2052/series/ex121/nenegay/101718.mp4,1359,0.002033,1280.0,720.0,30.0,1819.0
http://cdn.maxcdn.live:2052/,Totalmente Demais S01 E148,Séries | Novelas,https://image.tmdb.org/t/p/w300/htqKuRODBalHQfm0TibcCUfhiMe.jpg,http://142.44.149.250:2052/series/ex121/nenegay/101717.mp4,1359,0.002033,1280.0,720.0,30.0,1819.0
http://cdn.maxcdn.live:2052/,Totalmente Demais S01 E147,Séries | Novelas,https://image.tmdb.org/t/p/w300/htqKuRODBalHQfm0TibcCUfhiMe.jpg,http://142.44.149.250:2052/series/ex121/nenegay/101716.mp4,1359,0.002033,1280.0,720.0,30.0,1819.0
http://cdn.maxcdn.live:2052/,Totalmente Demais S01 E146,Séries | Novelas,https://image.tmdb.org/t/p/w300/htqKuRODBalHQfm0TibcCUfhiMe.jpg,http://142.44.149.250:2052/series/ex121/nenegay/101715.mp4,1359,0.002033,1280.0,720.0,30.0,1819.0
http://cdn.maxcdn.live:2052/,Totalmente Demais S01 E145,Séries | Novelas,https://image.tmdb.org/t/p/w300/htqKuRODBalHQfm0TibcCUfhiMe.jpg,http://142.44.149.250:2052/series/ex121/nenegay/101714.mp4,1359,0.002033,1280.0,720.0,30.0,1819.0
http://cdn.maxcdn.live:2052/,Totalmente Demais S01 E144,Séries | Novelas,https://image.tmdb.org/t/p/w300/htqKuRODBalHQfm0TibcCUfhiMe.jpg,http://142.44.149.250:2052/series/ex121/nenegay/101713.mp4,1359,0.002033,1280.0,720.0,30.0,1819.0
http://cdn.maxcdn.live:2052/,Totalmente Demais S01 E143,Séries | Novelas,https://image.tmdb.org/t/p/w300/htqKuRODBalHQfm0TibcCUfhiMe.jpg,http://142.44.149.250:2052/series/ex121/nenegay/101712.mp4,1359,0.002033,1280.0,720.0,30.0,1819.0
http://cdn.maxcdn.live:2052/,Totalmente Demais S01 E142,Séries | Novelas,https://image.tmdb.org/t/p/w300/htqKuRODBalHQfm0TibcCUfhiMe.jpg,http://142.44.149.250:2052/series/ex121/nenegay/101711.mp4,1359,0.002033,1280.0,720.0,30.0,1819.0
http://cdn.maxcdn.live:2052/,Totalmente Demais S01 E141,Séries | Novelas,https://image.tmdb.org/t/p/w300/htqKuRODBalHQfm0TibcCUfhiMe.jpg,http://142.44.149.250:2052/series/ex121/nenegay/101710.mp4,1359,0.002033,1280.0,720.0,30.0,1819.0
http://cdn.maxcdn.live:2052/,Totalmente Demais S01 E140,Séries | Novelas,https://image.tmdb.org/t/p/w300/htqKuRODBalHQfm0TibcCUfhiMe.jpg,http://142.44.149.250:2052/series/ex121/nenegay/101709.mp4,1359,0.002033,1280.0,720.0,30.0,1819.0
http://cdn.maxcdn.live:2052/,Totalmente Demais S01 E14,Séries | Novelas,https://image.tmdb.org/t/p/w300/htqKuRODBalHQfm0TibcCUfhiMe.jpg,http://142.44.149.250:2052/series/ex121/nenegay/101583.mp4,1359,0.002033,1280.0,720.0,30.0,1819.0
http://cdn.maxcdn.live:2052/,Totalmente Demais S01 E139,Séries | Novelas,https://image.tmdb.org/t/p/w300/htqKuRODBalHQfm0TibcCUfhiMe.jpg,http://142.44.149.250:2052/series/ex121/nenegay/101708.mp4,1359,0.002033,1280.0,720.0,30.0,1819.0
http://cdn.maxcdn.live:2052/,Totalmente Demais S01 E138,Séries | Novelas,https://image.tmdb.org/t/p/w300/htqKuRODBalHQfm0TibcCUfhiMe.jpg,http://142.44.149.250:2052/series/ex121/nenegay/101707.mp4,1359,0.002033,1280.0,720.0,30.0,1819.0
http://cdn.maxcdn.live:2052/,Tudo ou Nada,Filmes | Acao,http://webcdn.fyi/images/aHR0cHM6Ly9pbWFnZS50bWRiLm9yZy90L3AvdzYwMF9hbmRfaDkwMF9iZXN0djIvcXc3dzB4S3k4NkRKdXVKd05zenVEdFRGd2NILmpwZw==.jpg,http://142.44.149.250:2052/movie/ex121/nenegay/139508.mp4,1359,0.002033,1280.0,720.0,30.0,1819.0
http://cdn.maxcdn.live:2052/,Tudo o que Você Sempre Quis Saber Sobre Sexo,Filmes | Comedia,http://webcdn.fyi/images/aHR0cHM6Ly9pbWFnZS50bWRiLm9yZy90L3AvdzYwMF9hbmRfaDkwMF9iZXN0djIvcUZ5c01MSG5KN0c4N1p1UWhHck5MUEpteVo4LmpwZw==.jpg,http://142.44.149.250:2052/movie/ex121/nenegay/148156.mp4,1359,0.002033,1280.0,694.0,23.0,127004.0
http://cdn.maxcdn.live:2052/,Totalmente Demais S01 E135,Séries | Novelas,https://image.tmdb.org/t/p/w300/htqKuRODBalHQfm0TibcCUfhiMe.jpg,http://142.44.149.250:2052/series/ex121/nenegay/101704.mp4,1359,0.002033,1280.0,720.0,30.0,1819.0
http://cdn.maxcdn.live:2052/,Totalmente Demais S01 E134,Séries | Novelas,https://image.tmdb.org/t/p/w300/htqKuRODBalHQfm0TibcCUfhiMe.jpg,http://142.44.149.250:2052/series/ex121/nenegay/101703.mp4,1359,0.002033,1280.0,720.0,30.0,1819.0
http://cdn.maxcdn.live:2052/,Totalmente Demais S01 E133,Séries | Novelas,https://image.tmdb.org/t/p/w300/htqKuRODBalHQfm0TibcCUfhiMe.jpg,http://142.44.149.250:2052/series/ex121/nenegay/101702.mp4,1359,0.002033,,,,
http://cdn.maxcdn.live:2052/,Totalmente Demais S01 E132,Séries | Novelas,https://image.tmdb.org/t/p/w300/htqKuRODBalHQfm0TibcCUfhiMe.jpg,http://142.44.149.250:2052/series/ex121/nenegay/101701.mp4,1359,0.002033,1280.0,720.0,30.0,1819.0
http://cdn.maxcdn.live:2052/,Totalmente Demais S01 E131,Séries | Novelas,https://image.tmdb.org/t/p/w300/htqKuRODBalHQfm0TibcCUfhiMe.jpg,http://142.44.149.250:2052/series/ex121/nenegay/101700.mp4,1359,0.002033,1280.0,720.0,30.0,1819.0
http://cdn.maxcdn.live:2052/,Totalmente Demais S01 E130,Séries | Novelas,https://image.tmdb.org/t/p/w300/htqKuRODBalHQfm0TibcCUfhiMe.jpg,http://142.44.149.250:2052/series/ex121/nenegay/101699.mp4,1359,0.002033,,,,
http://cdn.maxcdn.live:2052/,Totalmente Demais S01 E13,Séries | Novelas,https://image.tmdb.org/t/p/w300/htqKuRODBalHQfm0TibcCUfhiMe.jpg,http://142.44.149.250:2052/series/ex121/nenegay/101582.mp4,1359,0.002033,1280.0,720.0,30.0,1819.0
http://cdn.maxcdn.live:2052/,Totalmente Demais S01 E129,Séries | Novelas,https://image.tmdb.org/t/p/w300/htqKuRODBalHQfm0TibcCUfhiMe.jpg,http://142.44.149.250:2052/series/ex121/nenegay/101698.mp4,1359,0.002033,1280.0,720.0,30.0,1819.0
http://cdn.maxcdn.live:2052/,Totalmente Demais S01 E128,Séries | Novelas,https://image.tmdb.org/t/p/w300/htqKuRODBalHQfm0TibcCUfhiMe.jpg,http://142.44.149.250:2052/series/ex121/nenegay/101697.mp4,1359,0.002033,,,,
http://cdn.maxcdn.live:2052/,Totalmente Demais S01 E127,Séries | Novelas,https://image.tmdb.org/t/p/w300/htqKuRODBalHQfm0TibcCUfhiMe.jpg,http://142.44.149.250:2052/series/ex121/nenegay/101696.mp4,1359,0.002033,1280.0,720.0,30.0,1819.0
http://cdn.maxcdn.live:2052/,Totalmente Demais S01 E126,Séries | Novelas,https://image.tmdb.org/t/p/w300/htqKuRODBalHQfm0TibcCUfhiMe.jpg,http://142.44.149.250:2052/series/ex121/nenegay/101695.mp4,1359,0.002033,1280.0,720.0,30.0,1819.0
http://cdn.maxcdn.live:2052/,Totalmente Demais S01 E125,Séries | Novelas,https://image.tmdb.org/t/p/w300/htqKuRODBalHQfm0TibcCUfhiMe.jpg,http://142.44.149.250:2052/series/ex121/nenegay/101694.mp4,1359,0.002033,1280.0,720.0,30.0,1819.0
http://cdn.maxcdn.live:2052/,Totalmente Demais S01 E124,Séries | Novelas,https://image.tmdb.org/t/p/w300/htqKuRODBalHQfm0TibcCUfhiMe.jpg,http://142.44.149.250:2052/series/ex121/nenegay/101693.mp4,1359,0.002033,1280.0,720.0,30.0,1819.0
http://cdn.maxcdn.live:2052/,Totalmente Demais S01 E123,Séries | Novelas,https://image.tmdb.org/t/p/w300/htqKuRODBalHQfm0TibcCUfhiMe.jpg,http://142.44.149.250:2052/series/ex121/nenegay/101692.mp4,1359,0.002033,1280.0,720.0,30.0,1819.0
http://cdn.maxcdn.live:2052/,Totalmente Demais S01 E122,Séries | Novelas,https://image.tmdb.org/t/p/w300/htqKuRODBalHQfm0TibcCUfhiMe.jpg,http://142.44.149.250:2052/series/ex121/nenegay/101691.mp4,1359,0.002033,1280.0,720.0,30.0,1819.0
http://cdn.maxcdn.live:2052/,Totalmente Demais S01 E121,Séries | Novelas,https://image.tmdb.org/t/p/w300/htqKuRODBalHQfm0TibcCUfhiMe.jpg,http://142.44.149.250:2052/series/ex121/nenegay/101690.mp4,1359,0.002033,1280.0,720.0,30.0,1819.0
http://cdn.maxcdn.live:2052/,Totalmente Demais S01 E120,Séries | Novelas,https://image.tmdb.org/t/p/w300/htqKuRODBalHQfm0TibcCUfhiMe.jpg,http://142.44.149.250:2052/series/ex121/nenegay/101689.mp4,1359,0.002033,1280.0,720.0,30.0,1819.0
http://cdn.maxcdn.live:2052/,Totalmente Demais S01 E12,Séries | Novelas,https://image.tmdb.org/t/p/w300/htqKuRODBalHQfm0TibcCUfhiMe.jpg,http://142.44.149.250:2052/series/ex121/nenegay/101581.mp4,1359,0.002033,1280.0,720.0,30.0,1819.0
http://cdn.maxcdn.live:2052/,Totalmente Demais S01 E119,Séries | Novelas,https://image.tmdb.org/t/p/w300/htqKuRODBalHQfm0TibcCUfhiMe.jpg,http://142.44.149.250:2052/series/ex121/nenegay/101688.mp4,1359,0.002033,1280.0,720.0,30.0,1819.0
http://cdn.maxcdn.live:2052/,Totalmente Demais S01 E118,Séries | Novelas,https://image.tmdb.org/t/p/w300/htqKuRODBalHQfm0TibcCUfhiMe.jpg,http://142.44.149.250:2052/series/ex121/nenegay/101687.mp4,1359,0.002033,1280.0,720.0,30.0,1819.0
http://gol7990.com:80/,Tudo para Ficar com Ela,Filmes | Comedia,https://image.tmdb.org/t/p/w600_and_h900_bestv2/kaXUWb80NGy4lLSQ879moKwsjcU.jpg,http://go7l99a.com:80/movie/48289021/05478069/639321.mp4,320,0.905429,1280.0,688.0,23.0,139152.0
http://cdn.maxcdn.live:2052/,Tudo para Ficar com Ela,Filmes | Comedia,http://webcdn.fyi/images/aHR0cHM6Ly9pbWFnZS50bWRiLm9yZy90L3AvdzYwMF9hbmRfaDkwMF9iZXN0djIva2FYVVdiODBOR3k0bExTUTg3OW1vS3dzamNVLmpwZw==.jpg,http://142.44.149.250:2052/movie/ex121/nenegay/78735.mp4,1359,0.002033,1280.0,720.0,30.0,1819.0
http://cdn.maxcdn.live:2052/,Totalmente Demais S01 E137,Séries | Novelas,https://image.tmdb.org/t/p/w300/htqKuRODBalHQfm0TibcCUfhiMe.jpg,http://142.44.149.250:2052/series/ex121/nenegay/101706.mp4,1359,0.002033,1280.0,720.0,30.0,1819.0
http://cdn.maxcdn.live:2052/,Totalmente Demais S01 E136,Séries | Novelas,https://image.tmdb.org/t/p/w300/htqKuRODBalHQfm0TibcCUfhiMe.jpg,http://142.44.149.250:2052/series/ex121/nenegay/101705.mp4,1359,0.002033,1280.0,720.0,30.0,1819.0
http://cdn.maxcdn.live:2052/,Totalmente Demais S01 E113,Séries | Novelas,https://image.tmdb.org/t/p/w300/htqKuRODBalHQfm0TibcCUfhiMe.jpg,http://142.44.149.250:2052/series/ex121/nenegay/101682.mp4,1359,0.002033,1280.0,720.0,30.0,1819.0
http://cdn.maxcdn.live:2052/,Totalmente Demais S01 E112,Séries | Novelas,https://image.tmdb.org/t/p/w300/htqKuRODBalHQfm0TibcCUfhiMe.jpg,http://142.44.149.250:2052/series/ex121/nenegay/101681.mp4,1359,0.002033,1280.0,720.0,30.0,1819.0
http://cdn.maxcdn.live:2052/,Totalmente Demais S01 E111,Séries | Novelas,https://image.tmdb.org/t/p/w300/htqKuRODBalHQfm0TibcCUfhiMe.jpg,http://142.44.149.250:2052/series/ex121/nenegay/101680.mp4,1359,0.002033,1280.0,720.0,30.0,1819.0
http://cdn.maxcdn.live:2052/,Totalmente Demais S01 E110,Séries | Novelas,https://image.tmdb.org/t/p/w300/htqKuRODBalHQfm0TibcCUfhiMe.jpg,http://142.44.149.250:2052/series/ex121/nenegay/101679.mp4,1359,0.002033,1280.0,720.0,30.0,1819.0
http://cdn.maxcdn.live:2052/,Totalmente Demais S01 E11,Séries | Novelas,https://image.tmdb.org/t/p/w300/htqKuRODBalHQfm0TibcCUfhiMe.jpg,http://142.44.149.250:2052/series/ex121/nenegay/101580.mp4,1359,0.002033,1280.0,720.0,30.0,1819.0
http://cdn.maxcdn.live:2052/,Totalmente Demais S01 E109,Séries | Novelas,https://image.tmdb.org/t/p/w300/htqKuRODBalHQfm0TibcCUfhiMe.jpg,http://142.44.149.250:2052/series/ex121/nenegay/101678.mp4,1359,0.002033,1280.0,720.0,30.0,1819.0
http://cdn.maxcdn.live:2052/,Totalmente Demais S01 E108,Séries | Novelas,https://image.tmdb.org/t/p/w300/htqKuRODBalHQfm0TibcCUfhiMe.jpg,http://142.44.149.250:2052/series/ex121/nenegay/101677.mp4,1359,0.002033,1280.0,720.0,30.0,1819.0
http://cdn.maxcdn.live:2052/,Totalmente Demais S01 E107,Séries | Novelas,https://image.tmdb.org/t/p/w300/htqKuRODBalHQfm0TibcCUfhiMe.jpg,http://142.44.149.250:2052/series/ex121/nenegay/101676.mp4,1359,0.002033,1280.0,720.0,30.0,1819.0
http://cdn.maxcdn.live:2052/,Totalmente Demais S01 E106,Séries | Novelas,https://image.tmdb.org/t/p/w300/htqKuRODBalHQfm0TibcCUfhiMe.jpg,http://142.44.149.250:2052/series/ex121/nenegay/101675.mp4,1359,0.002033,1280.0,720.0,30.0,1819.0
http://cdn.maxcdn.live:2052/,Totalmente Demais S01 E105,Séries | Novelas,https://image.tmdb.org/t/p/w300/htqKuRODBalHQfm0TibcCUfhiMe.jpg,http://142.44.149.250:2052/series/ex121/nenegay/101674.mp4,1359,0.002033,1280.0,720.0,30.0,1819.0
http://cdn.maxcdn.live:2052/,Totalmente Demais S01 E104,Séries | Novelas,https://image.tmdb.org/t/p/w300/htqKuRODBalHQfm0TibcCUfhiMe.jpg,http://142.44.149.250:2052/series/ex121/nenegay/101673.mp4,1359,0.002033,1280.0,720.0,30.0,1819.0
http://cdn.maxcdn.live:2052/,Totalmente Demais S01 E103,Séries | Novelas,https://image.tmdb.org/t/p/w300/htqKuRODBalHQfm0TibcCUfhiMe.jpg,http://142.44.149.250:2052/series/ex121/nenegay/101672.mp4,1359,0.002033,1280.0,720.0,30.0,1819.0
http://cdn.maxcdn.live:2052/,Totalmente Demais S01 E102,Séries | Novelas,https://image.tmdb.org/t/p/w300/htqKuRODBalHQfm0TibcCUfhiMe.jpg,http://142.44.149.250:2052/series/ex121/nenegay/101671.mp4,1359,0.002033,1280.0,720.0,30.0,1819.0
http://cdn.maxcdn.live:2052/,Totalmente Demais S01 E101,Séries | Novelas,https://image.tmdb.org/t/p/w300/htqKuRODBalHQfm0TibcCUfhiMe.jpg,http://142.44.149.250:2052/series/ex121/nenegay/101670.mp4,1359,0.002033,1280.0,720.0,30.0,1819.0
http://cdn.maxcdn.live:2052/,Totalmente Demais S01 E100,Séries | Novelas,https://image.tmdb.org/t/p/w300/htqKuRODBalHQfm0TibcCUfhiMe.jpg,http://142.44.149.250:2052/series/ex121/nenegay/101669.mp4,1359,0.002033,1280.0,720.0,30.0,1819.0
http://cdn.maxcdn.live:2052/,Totalmente Demais S01 E10,Séries | Novelas,https://image.tmdb.org/t/p/w300/htqKuRODBalHQfm0TibcCUfhiMe.jpg,http://142.44.149.250:2052/series/ex121/nenegay/101579.mp4,1359,0.002033,1280.0,720.0,30.0,1819.0
http://cdn.maxcdn.live:2052/,Totalmente Demais S01 E09,Séries | Novelas,https://image.tmdb.org/t/p/w300/htqKuRODBalHQfm0TibcCUfhiMe.jpg,http://142.44.149.250:2052/series/ex121/nenegay/101578.mp4,1359,0.002033,1280.0,720.0,30.0,1819.0
http://cdn.maxcdn.live:2052/,Totalmente Demais S01 E08,Séries | Novelas,https://image.tmdb.org/t/p/w300/htqKuRODBalHQfm0TibcCUfhiMe.jpg,http://142.44.149.250:2052/series/ex121/nenegay/101577.mp4,1359,0.002033,1280.0,720.0,30.0,1819.0
http://cdn.maxcdn.live:2052/,Totalmente Demais S01 E07,Séries | Novelas,https://image.tmdb.org/t/p/w300/htqKuRODBalHQfm0TibcCUfhiMe.jpg,http://142.44.149.250:2052/series/ex121/nenegay/101576.mp4,1359,0.002033,1280.0,720.0,30.0,1819.0
http://cdn.maxcdn.live:2052/,Totalmente Demais S01 E06,Séries | Novelas,https://image.tmdb.org/t/p/w300/htqKuRODBalHQfm0TibcCUfhiMe.jpg,http://142.44.149.250:2052/series/ex121/nenegay/101575.mp4,1359,0.002033,1280.0,720.0,30.0,1819.0
http://cdn.maxcdn.live:2052/,Totalmente Demais S01 E05,Séries | Novelas,https://image.tmdb.org/t/p/w300/htqKuRODBalHQfm0TibcCUfhiMe.jpg,http://142.44.149.250:2052/series/ex121/nenegay/101574.mp4,1359,0.002033,1280.0,720.0,30.0,1819.0
http://cdn.maxcdn.live:2052/,Totalmente Demais S01 E117,Séries | Novelas,https://image.tmdb.org/t/p/w300/htqKuRODBalHQfm0TibcCUfhiMe.jpg,http://142.44.149.250:2052/series/ex121/nenegay/101686.mp4,1359,0.002033,1280.0,720.0,30.0,1819.0
http://cdn.maxcdn.live:2052/,Totalmente Demais S01 E04,Séries | Novelas,https://image.tmdb.org/t/p/w300/htqKuRODBalHQfm0TibcCUfhiMe.jpg,http://142.44.149.250:2052/series/ex121/nenegay/101573.mp4,1359,0.002033,1280.0,720.0,30.0,1819.0
http://cdn.maxcdn.live:2052/,Totalmente Demais S01 E03,Séries | Novelas,https://image.tmdb.org/t/p/w300/htqKuRODBalHQfm0TibcCUfhiMe.jpg,http://142.44.149.250:2052/series/ex121/nenegay/101572.mp4,1359,0.002033,1280.0,720.0,30.0,1819.0
http://cdn.maxcdn.live:2052/,Totalmente Demais S01 E114,Séries | Novelas,https://image.tmdb.org/t/p/w300/htqKuRODBalHQfm0TibcCUfhiMe.jpg,http://142.44.149.250:2052/series/ex121/nenegay/101683.mp4,1359,0.002033,1280.0,720.0,30.0,1819.0
http://cdn.maxcdn.live:2052/,Treze Vidas: O Resgate,Filmes | Drama,http://webcdn.fyi/images/aHR0cHM6Ly9pbWFnZS50bWRiLm9yZy90L3AvdzYwMF9hbmRfaDkwMF9iZXN0djIvOHNPNGdqekxoeG5keEx0TXJvaEdWMkREMlJ3LmpwZw==.jpg,http://142.44.149.250:2052/movie/ex121/nenegay/73150.mp4,1359,0.002033,1280.0,720.0,30.0,1819.0
http://wateronplay.com:80/,Treze Vidas  O Resgate,Filmes | Drama,https://image.tmdb.org/t/p/w600_and_h900_bestv2/8sO4gjzLhxndxLtMrohGV2DD2Rw.jpg,http://wateronplay.com:80/movie/Veron23/Veron2023/118426.mp4,406,2.82637,1280.0,720.0,23.0,215302.0
http://cdn.maxcdn.live:2052/,Treze Homens e um Novo Segredo,Filmes | Suspense ,http://webcdn.fyi/images/aHR0cHM6Ly9pbWFnZS50bWRiLm9yZy90L3AvdzYwMF9hbmRfaDkwMF9iZXN0djIvaFdtRmUwQTI2VE5tbmZIckhkbUttTjBONlFaLmpwZw==.jpg,http://142.44.149.250:2052/movie/ex121/nenegay/46815.mp4,1359,0.002033,1280.0,720.0,30.0,1819.0
http://wateronplay.com:80/,Treze Homens e um Novo Segredo,Filmes | Ação,https://image.tmdb.org/t/p/w600_and_h900_bestv2/hWmFe0A26TNmnfHrHdmKmN0N6QZ.jpg,http://wateronplay.com:80/movie/Veron23/Veron2023/1879.mp4,406,0.795436,1264.0,528.0,23.0,175725.0
http://gol7990.com:80/,Trese S01 E06,SÉRIES | ANIMES,https://image.tmdb.org/t/p/w600_and_h900_bestv2/x557b8WGV07HaXW3408FUxTMIgY.jpg,http://go7l99a.com:80/series/48289021/05478069/98763.mp4,320,,,,,
http://cdn.maxcdn.live:2052/,Trying S03 E05,Séries | Apple TV+,http://webcdn.fyi/images/aHR0cHM6Ly9pbWFnZS50bWRiLm9yZy90L3AvdzEyODAvczlQaGx0VTNXd25YSGlzNDNTTXp3MllvcFFvLmpwZw==.jpg,http://142.44.149.250:2052/series/ex121/nenegay/176791.mp4,1359,0.002033,1280.0,720.0,30.0,1819.0
http://cdn.maxcdn.live:2052/,Trying S03 E04,Séries | Apple TV+,http://webcdn.fyi/images/aHR0cHM6Ly9pbWFnZS50bWRiLm9yZy90L3AvdzEyODAvYWVCQnZ1eDJJMjJRWThGb2FITEhqeEJOWkZKLmpwZw==.jpg,http://142.44.149.250:2052/series/ex121/nenegay/176790.mp4,1359,0.002033,1280.0,720.0,30.0,1819.0
